59625.000000 	 h39659c1:3 	 9.534288  	 5 	 9.534288  	 5 
59625.000000 	 h34156c1:3 	 11.522828  	 6 	 11.522828  	 6 
59625.000000 	 h61672c1:3 	 16.268031  	 7 	 16.268031  	 7 
59625.000000 	 h62676c1:3 	 8.533178  	 4 	 8.533178  	 4 
59625.000000 	 randUni15205:1 	 3.022284  	 2 	 3.022284  	 2 
59625.000000 	 h63349c1:3 	 17.330370  	 8 	 18.958006  	 9 
59625.000000 	 h18246c1:3 	 8.562805  	 3 	 8.562805  	 3 
59625.000000 	 h35482c1:3 	 16.408258  	 7 	 17.414030  	 8 
59625.000000 	 h1021c1:3 	 16.243633  	 7 	 17.322326  	 8 
59625.000000 	 h73446c1:5 	 8.372054  	 3 	 8.372054  	 3 
59625.000000 	 h63971c1:3 	 3.021018  	 2 	 3.021018  	 2 
59625.000000 	 h24109c1:3 	 16.374385  	 7 	 17.406856  	 8 
59625.000000 	 h59019c1:3 	 9.554830  	 4 	 9.554830  	 4 
59625.000000 	 randUni7796:1 	 2.299981  	 1 	 2.299981  	 1 
59625.000000 	 h72082c1:3 	 1.655421  	 1 	 1.655421  	 1 
59625.000000 	 h24766c2:3 	 12.125763  	 8 	 13.075160  	 9 
59625.000000 	 randUni2889:1 	 0.990405  	 1 	 0.990405  	 1 
59625.000000 	 AVL---_8_43 	 10.339370  	 4 	 10.339370  	 4 
59640.000000 	 h27056c1:3 	 6.632220  	 3 	 6.632220  	 3 
59640.000000 	 h66792c1:3 	 21.674273  	 10 	 22.864623  	 11 
59640.000000 	 randUni6284:1 	 15.166406  	 7 	 16.834305  	 9 
59640.000000 	 randUni7796:1 	 12.244774  	 7 	 13.512738  	 8 
59640.000000 	 h25800c1:3 	 27.813739  	 13 	 30.706269  	 15 
59640.000000 	 h33829c1:2 	 17.702315  	 8 	 18.893763  	 9 
59640.000000 	 h14809c1:3 	 19.593134  	 9 	 20.778767  	 10 
59640.000000 	 h19981c1:3 	 31.748231  	 14 	 34.607015  	 16 
59640.000000 	 h46406c1:3 	 16.436227  	 8 	 17.796744  	 9 
59640.000000 	 AVL---_8_44 	 1.473981  	 2 	 1.473981  	 2 
59640.000000 	 h51709c1:3 	 6.481686  	 4 	 6.481686  	 4 
59640.000000 	 h73446c1:5 	 16.918539  	 7 	 18.001054  	 8 
59640.000000 	 randUni6956:1 	 6.629957  	 3 	 6.629957  	 3 
59640.000000 	 h12919c1:3 	 6.607466  	 3 	 6.607466  	 3 
59640.000000 	 h22444c1:3 	 8.123020  	 7 	 8.123020  	 7 
59640.000000 	 h24109c1:3 	 17.355066  	 8 	 18.235752  	 9 
59640.000000 	 h63971c1:3 	 4.944964  	 2 	 4.944964  	 2 
59640.000000 	 h62676c1:3 	 4.279550  	 2 	 4.279550  	 2 
59640.000000 	 h20880c1:3 	 17.005206  	 9 	 18.358142  	 10 
59640.000000 	 h72082c1:3 	 1.800677  	 1 	 1.800677  	 1 
59640.000000 	 h21269c1:3 	 30.376521  	 14 	 33.271549  	 16 
59640.000000 	 h18608c1:3 	 17.257466  	 7 	 18.879816  	 9 
59640.000000 	 h39537c2:3 	 31.599513  	 14 	 34.463067  	 16 
59640.000000 	 h18246c1:3 	 20.257749  	 8 	 21.357705  	 9 
59640.000000 	 h15809c1:3 	 4.806526  	 2 	 4.806526  	 2 
59640.000000 	 randUni1179:1 	 15.197380  	 8 	 16.110535  	 9 
59640.000000 	 h18219c1:3 	 27.443620  	 14 	 28.986710  	 15 
59640.000000 	 randUni14749:1 	 16.512593  	 8 	 17.598303  	 9 
59640.000000 	 h73418c1:3 	 12.845128  	 7 	 12.845128  	 7 
59640.000000 	 randUni3659:1 	 17.176672  	 7 	 18.755199  	 9 
59640.000000 	 h23990c1:3 	 12.902076  	 7 	 12.902076  	 7 
59640.000000 	 h53925c1:3 	 6.181746  	 3 	 6.181746  	 3 
59640.000000 	 h55323c1:3 	 17.412818  	 7 	 18.885794  	 9 
59640.000000 	 h23502c1:3 	 5.979703  	 6 	 6.495320  	 7 
59640.000000 	 h43425c1:3 	 5.744728  	 2 	 5.744728  	 2 
59640.000000 	 h70942c1:3 	 4.425342  	 2 	 4.425342  	 2 
59640.000000 	 h10341c1:3 	 27.320264  	 14 	 28.851391  	 15 
59640.000000 	 h38240c1:3 	 7.949217  	 7 	 8.464448  	 8 
59640.000000 	 h34156c1:3 	 13.088904  	 7 	 13.088904  	 7 
59640.000000 	 h35482c1:3 	 31.769544  	 14 	 34.647495  	 16 
59640.000000 	 h59019c1:3 	 17.847777  	 8 	 18.960637  	 9 
59640.000000 	 h48476c2:3 	 30.554595  	 14 	 33.234684  	 16 
59640.000000 	 h39659c1:3 	 13.106878  	 7 	 13.106878  	 7 
59640.000000 	 h26125c1:3 	 16.603873  	 7 	 18.187875  	 9 
59640.000000 	 h54465c1:3 	 12.389716  	 7 	 12.389716  	 7 
59640.000000 	 h53642c1:3 	 6.863151  	 4 	 6.863151  	 4 
59640.000000 	 h1021c1:3 	 30.699277  	 14 	 33.644166  	 16 
59640.000000 	 h11473c1:3 	 30.847835  	 14 	 33.623732  	 16 
59640.000000 	 h67660c2:3 	 9.813322  	 7 	 10.642999  	 8 
59640.000000 	 h55038c1:3 	 31.291247  	 14 	 34.245210  	 16 
59640.000000 	 h32128c1:3 	 8.685173  	 7 	 8.685173  	 7 
59640.000000 	 randUni15205:1 	 4.948527  	 2 	 4.948527  	 2 
59640.000000 	 h63349c1:3 	 13.659398  	 7 	 13.659398  	 7 
59640.000000 	 h72774c1:3 	 1.986255  	 1 	 1.986255  	 1 
59640.000000 	 h57749c1:3 	 30.730589  	 14 	 33.084102  	 16 
59640.000000 	 h25604c1:3 	 2.428657  	 1 	 2.428657  	 1 
59640.000000 	 h69397c2:3 	 12.387684  	 7 	 12.387684  	 7 
59640.000000 	 h61672c1:3 	 24.072329  	 10 	 25.657015  	 11 
59640.000000 	 h53694c1:3 	 1.821952  	 1 	 1.821952  	 1 
59640.000000 	 h49937c2:3 	 25.165589  	 13 	 27.752620  	 15 
59640.000000 	 randUni11004:1 	 27.417016  	 14 	 28.960832  	 15 
59640.000000 	 randUni2889:1 	 1.696773  	 2 	 1.696773  	 2 
59640.000000 	 h60681c1:3 	 15.641925  	 8 	 16.632611  	 9 
59640.000000 	 h20493c1:3 	 13.892256  	 7 	 13.892256  	 7 
59640.000000 	 h21124c1:3 	 15.125717  	 8 	 16.040021  	 9 
59640.000000 	 h50547c2:3 	 30.874045  	 14 	 33.233869  	 16 
59655.000000 	 h33829c1:2 	 15.080063  	 7 	 15.080063  	 7 
59655.000000 	 randUni14749:1 	 11.274015  	 5 	 11.274015  	 5 
59655.000000 	 h66792c1:3 	 12.904049  	 6 	 12.904049  	 6 
59655.000000 	 h23990c1:3 	 15.868686  	 8 	 15.868686  	 8 
59655.000000 	 h12919c1:3 	 9.790811  	 5 	 9.790811  	 5 
59655.000000 	 h67660c2:3 	 14.739800  	 8 	 15.813034  	 9 
59655.000000 	 randUni2889:1 	 0.830005  	 1 	 0.830005  	 1 
59655.000000 	 h38240c1:3 	 12.496225  	 8 	 13.242544  	 9 
59655.000000 	 randUni6284:1 	 18.339067  	 8 	 18.339067  	 8 
59655.000000 	 h50547c2:3 	 40.849120  	 18 	 44.302728  	 20 
59655.000000 	 h34156c1:3 	 16.099572  	 8 	 16.099572  	 8 
59655.000000 	 h73446c1:5 	 15.096966  	 6 	 16.662169  	 7 
59655.000000 	 h25604c1:3 	 2.574794  	 1 	 2.574794  	 1 
59655.000000 	 h1021c1:3 	 40.278824  	 18 	 43.502696  	 20 
59655.000000 	 h21269c1:3 	 39.023465  	 18 	 41.951987  	 20 
59655.000000 	 h24766c2:3 	 38.180986  	 18 	 41.412132  	 20 
59655.000000 	 randUni11004:1 	 36.716589  	 18 	 39.990309  	 20 
59655.000000 	 randUni7796:1 	 14.848718  	 8 	 16.239697  	 9 
59655.000000 	 h35482c1:3 	 41.674168  	 18 	 44.995854  	 20 
59655.000000 	 h46406c1:3 	 4.520454  	 2 	 4.520454  	 2 
59655.000000 	 AVL---_12_44 	 0.825566  	 1 	 0.825566  	 1 
59655.000000 	 h19981c1:3 	 41.867161  	 18 	 45.475210  	 20 
59655.000000 	 h22444c1:3 	 12.083052  	 7 	 13.212107  	 8 
59655.000000 	 h72774c1:3 	 16.489497  	 8 	 16.489497  	 8 
59655.000000 	 h31748c1:3 	 7.238961  	 4 	 7.238961  	 4 
59655.000000 	 h72082c1:3 	 8.095003  	 4 	 8.095003  	 4 
59655.000000 	 randUni1179:1 	 18.915452  	 8 	 18.915452  	 8 
59655.000000 	 h59019c1:3 	 11.949427  	 5 	 11.949427  	 5 
59655.000000 	 h32128c1:3 	 12.566536  	 7 	 13.743146  	 8 
59655.000000 	 h24109c1:3 	 19.762961  	 8 	 19.762961  	 8 
59655.000000 	 h53925c1:3 	 3.616320  	 2 	 3.616320  	 2 
59655.000000 	 h15809c1:3 	 38.242164  	 18 	 41.623063  	 20 
59655.000000 	 h39659c1:3 	 16.051847  	 8 	 16.051847  	 8 
59655.000000 	 randUni15205:1 	 9.264240  	 4 	 9.264240  	 4 
59655.000000 	 h73418c1:3 	 15.764798  	 8 	 15.764798  	 8 
59655.000000 	 h20493c1:3 	 16.386885  	 8 	 16.386885  	 8 
59655.000000 	 h48476c2:3 	 40.427274  	 18 	 43.899169  	 20 
59655.000000 	 h39537c2:3 	 41.363788  	 18 	 44.624344  	 20 
59655.000000 	 h57749c1:3 	 40.643735  	 18 	 44.087001  	 20 
59655.000000 	 h18219c1:3 	 36.742839  	 18 	 40.017351  	 20 
59655.000000 	 h54465c1:3 	 12.863939  	 7 	 14.188189  	 8 
59655.000000 	 h20880c1:3 	 11.715657  	 6 	 11.715657  	 6 
59655.000000 	 h56770c2:3 	 9.522790  	 5 	 9.522790  	 5 
59655.000000 	 h63349c1:3 	 16.118358  	 8 	 16.118358  	 8 
59655.000000 	 h11473c1:3 	 40.595412  	 18 	 44.137130  	 20 
59655.000000 	 h21124c1:3 	 18.820771  	 8 	 18.820771  	 8 
59655.000000 	 h53694c1:3 	 9.490716  	 5 	 9.490716  	 5 
59655.000000 	 h60681c1:3 	 40.084884  	 18 	 43.328590  	 20 
59655.000000 	 h61672c1:3 	 42.437462  	 18 	 46.127778  	 20 
59655.000000 	 h27056c1:3 	 10.012122  	 5 	 10.012122  	 5 
59655.000000 	 h69397c2:3 	 15.143637  	 8 	 15.143637  	 8 
59655.000000 	 h25800c1:3 	 39.164750  	 18 	 42.458855  	 20 
59655.000000 	 h14809c1:3 	 10.518146  	 5 	 10.518146  	 5 
59655.000000 	 h70942c1:3 	 35.531081  	 18 	 38.654177  	 20 
59655.000000 	 h23502c1:3 	 10.674167  	 7 	 11.420327  	 8 
59655.000000 	 h70662c1:3 	 10.913516  	 7 	 11.645611  	 8 
59655.000000 	 randUni3659:1 	 19.055594  	 7 	 21.150625  	 8 
59655.000000 	 h49937c2:3 	 35.604563  	 18 	 38.697918  	 20 
59655.000000 	 h51709c1:3 	 7.978515  	 4 	 7.978515  	 4 
59655.000000 	 h26125c1:3 	 20.333456  	 8 	 20.333456  	 8 
59655.000000 	 randUni6956:1 	 9.905283  	 5 	 9.905283  	 5 
59655.000000 	 h43425c1:3 	 10.967763  	 5 	 10.967763  	 5 
59655.000000 	 h62676c1:3 	 9.601171  	 5 	 9.601171  	 5 
59655.000000 	 h18246c1:3 	 15.800719  	 6 	 15.800719  	 6 
59655.000000 	 h55323c1:3 	 19.802326  	 7 	 21.830800  	 8 
59655.000000 	 h10341c1:3 	 36.520129  	 18 	 39.786141  	 20 
59655.000000 	 AVL---_8_44 	 1.135927  	 1 	 1.135927  	 1 
59655.000000 	 h55038c1:3 	 41.892392  	 18 	 45.569822  	 20 
59655.000000 	 h53642c1:3 	 3.857110  	 2 	 3.857110  	 2 
59655.000000 	 h63971c1:3 	 9.242752  	 4 	 9.242752  	 4 
59655.000000 	 h18608c1:3 	 21.081873  	 8 	 21.081873  	 8 
59670.000000 	 h14809c1:3 	 11.637152  	 5 	 11.637152  	 5 
59670.000000 	 h55323c1:3 	 27.501041  	 10 	 29.426953  	 11 
59670.000000 	 h51709c1:3 	 9.681761  	 5 	 9.681761  	 5 
59670.000000 	 h59019c1:3 	 11.983683  	 5 	 11.983683  	 5 
59670.000000 	 h62676c1:3 	 10.397859  	 5 	 10.397859  	 5 
59670.000000 	 h72082c1:3 	 7.090355  	 3 	 7.090355  	 3 
59670.000000 	 randUni7796:1 	 16.666173  	 8 	 18.380769  	 9 
59670.000000 	 randUni6956:1 	 9.046041  	 4 	 9.046041  	 4 
59670.000000 	 h12919c1:3 	 8.977432  	 4 	 8.977432  	 4 
59670.000000 	 h23502c1:3 	 11.616138  	 7 	 11.616138  	 7 
59670.000000 	 h19981c1:3 	 27.830618  	 11 	 29.825812  	 12 
59670.000000 	 h49937c2:3 	 11.669032  	 6 	 11.669032  	 6 
59670.000000 	 h48476c2:3 	 27.006042  	 11 	 28.916155  	 12 
59670.000000 	 h46406c1:3 	 4.722440  	 2 	 4.722440  	 2 
59670.000000 	 h50547c2:3 	 17.234303  	 7 	 18.876420  	 8 
59670.000000 	 h43425c1:3 	 12.128252  	 5 	 12.128252  	 5 
59670.000000 	 h54465c1:3 	 12.522247  	 7 	 12.522247  	 7 
59670.000000 	 h39537c2:3 	 17.999346  	 8 	 19.912981  	 9 
59670.000000 	 h25800c1:3 	 19.395478  	 9 	 21.334635  	 10 
59670.000000 	 h20880c1:3 	 11.772318  	 6 	 11.772318  	 6 
59670.000000 	 AVL---_8_44 	 1.095032  	 1 	 1.095032  	 1 
59670.000000 	 h26125c1:3 	 25.890035  	 10 	 27.802374  	 11 
59670.000000 	 AVL---_12_44 	 1.205161  	 1 	 1.205161  	 1 
59670.000000 	 h60681c1:3 	 17.718117  	 8 	 19.470064  	 9 
59670.000000 	 h72774c1:3 	 16.622583  	 8 	 16.622583  	 8 
59670.000000 	 h57749c1:3 	 17.150414  	 7 	 18.790399  	 8 
59670.000000 	 h18219c1:3 	 12.729400  	 6 	 12.729400  	 6 
59670.000000 	 h23990c1:3 	 17.393565  	 9 	 17.393565  	 9 
59670.000000 	 randUni1179:1 	 21.811484  	 9 	 23.835468  	 10 
59670.000000 	 h35482c1:3 	 18.497356  	 8 	 20.455834  	 9 
59670.000000 	 h25604c1:3 	 2.601080  	 1 	 2.601080  	 1 
59670.000000 	 h39659c1:3 	 17.491441  	 9 	 17.491441  	 9 
59670.000000 	 h73446c1:5 	 16.111239  	 6 	 16.111239  	 6 
59670.000000 	 h24766c2:3 	 10.780070  	 5 	 10.780070  	 5 
59670.000000 	 h33829c1:2 	 11.887685  	 5 	 11.887685  	 5 
59670.000000 	 h53925c1:3 	 3.474349  	 2 	 3.474349  	 2 
59670.000000 	 h32128c1:3 	 13.159583  	 7 	 13.159583  	 7 
59670.000000 	 h20493c1:3 	 16.508803  	 8 	 16.508803  	 8 
59670.000000 	 randUni2889:1 	 0.853292  	 1 	 0.853292  	 1 
59670.000000 	 randUni15205:1 	 7.866622  	 3 	 7.866622  	 3 
59670.000000 	 h56770c2:3 	 2.089805  	 1 	 2.089805  	 1 
59670.000000 	 h21124c1:3 	 21.674259  	 9 	 23.692121  	 10 
59670.000000 	 h1021c1:3 	 17.864610  	 8 	 19.594604  	 9 
59670.000000 	 h63349c1:3 	 16.234807  	 8 	 16.234807  	 8 
59670.000000 	 h69397c2:3 	 16.565850  	 9 	 16.565850  	 9 
59670.000000 	 h66792c1:3 	 14.104079  	 6 	 14.104079  	 6 
59670.000000 	 h10341c1:3 	 12.705355  	 6 	 12.705355  	 6 
59670.000000 	 h70662c1:3 	 8.686735  	 5 	 8.686735  	 5 
59670.000000 	 h27056c1:3 	 9.134810  	 4 	 9.134810  	 4 
59670.000000 	 h53694c1:3 	 7.817053  	 4 	 7.817053  	 4 
59670.000000 	 h70942c1:3 	 22.655771  	 11 	 24.185114  	 12 
59670.000000 	 h24109c1:3 	 25.391280  	 10 	 27.379230  	 11 
59670.000000 	 randUni11004:1 	 12.720737  	 6 	 12.720737  	 6 
59670.000000 	 h34156c1:3 	 17.645533  	 9 	 17.645533  	 9 
59670.000000 	 h31748c1:3 	 1.476882  	 1 	 1.476882  	 1 
59670.000000 	 h73418c1:3 	 17.258525  	 9 	 17.258525  	 9 
59670.000000 	 h21269c1:3 	 16.802654  	 8 	 18.538217  	 9 
59670.000000 	 randUni6284:1 	 26.208311  	 11 	 28.030328  	 12 
59670.000000 	 randUni14749:1 	 11.602785  	 5 	 11.602785  	 5 
59670.000000 	 h67660c2:3 	 15.347140  	 8 	 16.909381  	 9 
59670.000000 	 h18608c1:3 	 26.854835  	 10 	 28.817532  	 11 
59670.000000 	 h38240c1:3 	 13.338091  	 8 	 14.708271  	 9 
59670.000000 	 h63971c1:3 	 7.827226  	 3 	 7.827226  	 3 
59670.000000 	 h53642c1:3 	 3.872365  	 2 	 3.872365  	 2 
59670.000000 	 h11473c1:3 	 33.207403  	 14 	 34.895616  	 15 
59670.000000 	 randUni3659:1 	 26.921841  	 10 	 28.859468  	 11 
59670.000000 	 h22444c1:3 	 12.952546  	 7 	 12.952546  	 7 
59670.000000 	 h18246c1:3 	 14.507800  	 5 	 14.507800  	 5 
59685.000000 	 h51709c1:3 	 5.611335  	 3 	 5.611335  	 3 
59685.000000 	 h11473c1:3 	 27.450597  	 11 	 29.560845  	 12 
59685.000000 	 h18608c1:3 	 29.375711  	 11 	 31.588963  	 12 
59685.000000 	 randUni2889:1 	 2.189753  	 2 	 2.189753  	 2 
59685.000000 	 h53925c1:3 	 4.251272  	 2 	 4.251272  	 2 
59685.000000 	 h24766c2:3 	 19.485676  	 9 	 21.372425  	 10 
59685.000000 	 h14809c1:3 	 14.625251  	 6 	 15.376375  	 7 
59685.000000 	 randUni11004:1 	 14.838269  	 7 	 14.838269  	 7 
59685.000000 	 h48476c2:3 	 27.742406  	 11 	 29.831816  	 12 
59685.000000 	 h53694c1:3 	 14.332600  	 8 	 14.332600  	 8 
59685.000000 	 h49937c2:3 	 21.977592  	 11 	 23.728677  	 12 
59685.000000 	 h24109c1:3 	 28.155399  	 11 	 30.333092  	 12 
59685.000000 	 h69397c2:3 	 22.075523  	 11 	 23.766816  	 12 
59685.000000 	 h23990c1:3 	 21.032780  	 10 	 22.800196  	 11 
59685.000000 	 h20880c1:3 	 9.321442  	 5 	 9.321442  	 5 
59685.000000 	 h33829c1:2 	 14.992041  	 6 	 14.992041  	 6 
59685.000000 	 h31748c1:3 	 1.430431  	 1 	 1.430431  	 1 
59685.000000 	 randUni6956:1 	 7.217464  	 3 	 7.217464  	 3 
59685.000000 	 h32128c1:3 	 15.419782  	 8 	 17.077598  	 9 
59685.000000 	 h42248c1:3 	 15.660414  	 7 	 16.695832  	 8 
59685.000000 	 h34156c1:3 	 23.460487  	 11 	 25.257938  	 12 
59685.000000 	 h73446c1:5 	 15.974915  	 6 	 16.529568  	 7 
59685.000000 	 h12919c1:3 	 7.218258  	 3 	 7.218258  	 3 
59685.000000 	 randUni3659:1 	 29.467898  	 11 	 31.635991  	 12 
59685.000000 	 h28620c1:3 	 8.163088  	 4 	 8.939947  	 5 
59685.000000 	 h22444c1:3 	 15.305828  	 8 	 16.838308  	 9 
59685.000000 	 h19981c1:3 	 28.494985  	 11 	 30.687074  	 12 
59685.000000 	 h10341c1:3 	 23.590374  	 11 	 25.506442  	 12 
59685.000000 	 h21124c1:3 	 25.588608  	 11 	 27.368150  	 12 
59685.000000 	 h62676c1:3 	 15.919307  	 7 	 15.919307  	 7 
59685.000000 	 h8933c1:3 	 7.087537  	 4 	 7.087537  	 4 
59685.000000 	 h23502c1:3 	 12.381158  	 7 	 12.381158  	 7 
59685.000000 	 h39659c1:3 	 23.439544  	 11 	 25.225350  	 12 
59685.000000 	 h27056c1:3 	 7.304129  	 3 	 7.304129  	 3 
59685.000000 	 randUni14749:1 	 9.574138  	 4 	 10.316008  	 5 
59685.000000 	 h56770c2:3 	 15.554688  	 7 	 15.554688  	 7 
59685.000000 	 h26125c1:3 	 28.237522  	 11 	 30.367682  	 12 
59685.000000 	 h20493c1:3 	 4.363394  	 2 	 4.363394  	 2 
59685.000000 	 h50547c2:3 	 17.369106  	 8 	 18.211948  	 9 
59685.000000 	 AVL---_8_44 	 6.237569  	 4 	 6.237569  	 4 
59685.000000 	 randUni1179:1 	 25.754646  	 11 	 27.557305  	 12 
59685.000000 	 h55323c1:3 	 29.801716  	 11 	 31.909933  	 12 
59685.000000 	 h25800c1:3 	 24.361072  	 11 	 26.283594  	 12 
59685.000000 	 h73418c1:3 	 18.872766  	 9 	 20.627986  	 10 
59685.000000 	 h35482c1:3 	 16.230040  	 7 	 17.167055  	 8 
59685.000000 	 h70942c1:3 	 25.152749  	 11 	 27.016881  	 12 
59685.000000 	 AVL---_12_44 	 1.317333  	 1 	 1.317333  	 1 
59685.000000 	 h57749c1:3 	 17.308946  	 8 	 18.146599  	 9 
59685.000000 	 h54465c1:3 	 14.550380  	 8 	 15.978224  	 9 
59685.000000 	 h21269c1:3 	 15.177209  	 7 	 16.131232  	 8 
59685.000000 	 h39537c2:3 	 15.986875  	 7 	 16.928239  	 8 
59685.000000 	 randUni15205:1 	 8.148835  	 3 	 8.148835  	 3 
59685.000000 	 h1021c1:3 	 15.593570  	 7 	 16.611098  	 8 
59685.000000 	 randUni7796:1 	 14.208669  	 7 	 14.208669  	 7 
59685.000000 	 h18246c1:3 	 11.353710  	 4 	 11.353710  	 4 
59685.000000 	 h43425c1:3 	 15.876222  	 6 	 16.430662  	 7 
59685.000000 	 h45892c1:3 	 1.059115  	 1 	 1.059115  	 1 
59685.000000 	 h72774c1:3 	 26.105671  	 12 	 27.921908  	 13 
59685.000000 	 h46406c1:3 	 2.364303  	 1 	 2.364303  	 1 
59685.000000 	 h60681c1:3 	 15.414769  	 7 	 16.427517  	 8 
59685.000000 	 h63349c1:3 	 4.445007  	 2 	 4.445007  	 2 
59685.000000 	 h70662c1:3 	 14.128311  	 8 	 14.128311  	 8 
59685.000000 	 h67660c2:3 	 16.019727  	 8 	 17.719538  	 9 
59685.000000 	 h66792c1:3 	 14.838795  	 6 	 14.838795  	 6 
59685.000000 	 h53642c1:3 	 3.073062  	 2 	 3.073062  	 2 
59685.000000 	 randUni6284:1 	 26.854119  	 11 	 28.878091  	 12 
59685.000000 	 h25604c1:3 	 2.392574  	 1 	 2.392574  	 1 
59685.000000 	 h18219c1:3 	 21.138030  	 10 	 23.074232  	 11 
59685.000000 	 h72082c1:3 	 7.336424  	 3 	 7.336424  	 3 
59685.000000 	 h63971c1:3 	 8.110312  	 3 	 8.110312  	 3 
59685.000000 	 h38240c1:3 	 14.319053  	 8 	 15.828923  	 9 
59685.000000 	 h59019c1:3 	 10.012409  	 4 	 10.751440  	 5 
59700.000000 	 randUni14749:1 	 9.546782  	 5 	 10.336887  	 6 
59700.000000 	 h34156c1:3 	 17.249426  	 8 	 18.445853  	 9 
59700.000000 	 h8933c1:3 	 8.858091  	 6 	 8.858091  	 6 
59700.000000 	 h60681c1:3 	 21.825039  	 10 	 22.568144  	 11 
59700.000000 	 h67665c1:3 	 9.122405  	 5 	 9.809359  	 6 
59700.000000 	 randUni2889:1 	 14.976851  	 7 	 15.647554  	 8 
59700.000000 	 h21269c1:3 	 19.930682  	 9 	 22.071671  	 11 
59700.000000 	 h35482c1:3 	 21.513359  	 9 	 23.612970  	 11 
59700.000000 	 h20908c1:3 	 5.247600  	 3 	 5.247600  	 3 
59700.000000 	 h56770c2:3 	 6.385785  	 3 	 6.385785  	 3 
59700.000000 	 h24919c1:3 	 7.771595  	 5 	 8.470012  	 6 
59700.000000 	 h32128c1:3 	 6.446633  	 3 	 6.446633  	 3 
59700.000000 	 h59019c1:3 	 9.341543  	 5 	 10.144959  	 6 
59700.000000 	 randUni6956:1 	 9.325501  	 4 	 9.325501  	 4 
59700.000000 	 h31748c1:3 	 3.149584  	 2 	 3.149584  	 2 
59700.000000 	 h43384c1:3 	 13.239735  	 8 	 13.918327  	 9 
59700.000000 	 h41859c1:3 	 10.515380  	 6 	 10.515380  	 6 
59700.000000 	 h20880c1:3 	 8.003527  	 4 	 8.003527  	 4 
59700.000000 	 h14390c1:3 	 1.758055  	 1 	 1.758055  	 1 
59700.000000 	 h53642c1:3 	 7.816830  	 4 	 7.816830  	 4 
59700.000000 	 randUni1179:1 	 3.160302  	 2 	 3.160302  	 2 
59700.000000 	 h1021c1:3 	 22.099782  	 10 	 22.843959  	 11 
59700.000000 	 h4258c1:3 	 25.128309  	 12 	 27.465110  	 14 
59700.000000 	 h69397c2:3 	 14.949731  	 7 	 16.153760  	 8 
59700.000000 	 randUni11004:1 	 15.238363  	 7 	 15.238363  	 7 
59700.000000 	 AVL---_8_44 	 12.707476  	 7 	 13.367605  	 8 
59700.000000 	 h39659c1:3 	 11.594173  	 5 	 12.716214  	 6 
59700.000000 	 h70662c1:3 	 4.223025  	 3 	 4.223025  	 3 
59700.000000 	 h22444c1:3 	 6.463762  	 3 	 6.463762  	 3 
59700.000000 	 h20493c1:3 	 23.898581  	 12 	 26.137989  	 14 
59700.000000 	 h60828c2:3 	 13.259298  	 8 	 13.952969  	 9 
59700.000000 	 h12919c1:3 	 9.219566  	 4 	 9.219566  	 4 
59700.000000 	 h24766c2:3 	 15.172887  	 7 	 15.172887  	 7 
59700.000000 	 h67660c2:3 	 6.581771  	 3 	 6.581771  	 3 
59700.000000 	 AVL---_12_44 	 1.331939  	 1 	 1.331939  	 1 
59700.000000 	 h73418c1:3 	 18.369016  	 9 	 19.585590  	 10 
59700.000000 	 randUni7489:1 	 7.068798  	 5 	 7.068798  	 5 
59700.000000 	 h28620c1:3 	 6.853246  	 4 	 6.853246  	 4 
59700.000000 	 h27056c1:3 	 9.441016  	 4 	 9.441016  	 4 
59700.000000 	 h62676c1:3 	 2.528536  	 1 	 2.528536  	 1 
59700.000000 	 h38240c1:3 	 5.737566  	 3 	 6.269929  	 4 
59700.000000 	 h73446c1:5 	 6.257362  	 2 	 6.728005  	 3 
59700.000000 	 h53925c1:3 	 14.040535  	 7 	 14.706785  	 8 
59700.000000 	 h23990c1:3 	 17.273312  	 8 	 18.495264  	 9 
59700.000000 	 h18219c1:3 	 15.271340  	 7 	 15.271340  	 7 
59700.000000 	 h23478c1:3 	 13.566496  	 8 	 15.034276  	 10 
59700.000000 	 h45892c1:3 	 1.205366  	 1 	 1.205366  	 1 
59700.000000 	 h39537c2:3 	 20.942967  	 9 	 22.914271  	 11 
59700.000000 	 h63349c1:3 	 23.996920  	 12 	 26.291098  	 14 
59700.000000 	 h13130c1:3 	 4.782364  	 3 	 4.782364  	 3 
59700.000000 	 h25800c1:3 	 15.458383  	 7 	 15.458383  	 7 
59700.000000 	 h23502c1:3 	 10.296912  	 5 	 10.296912  	 5 
59700.000000 	 h57749c1:3 	 26.409163  	 12 	 28.623360  	 14 
59700.000000 	 h72082c1:3 	 8.991686  	 5 	 8.991686  	 5 
59700.000000 	 h42248c1:3 	 22.228507  	 10 	 22.984957  	 11 
59700.000000 	 h51709c1:3 	 6.484133  	 3 	 6.484133  	 3 
59700.000000 	 h50547c2:3 	 26.510332  	 12 	 28.729613  	 14 
59700.000000 	 randUni10190:1 	 12.840743  	 8 	 13.683772  	 9 
59700.000000 	 h49937c2:3 	 13.895158  	 7 	 13.895158  	 7 
59700.000000 	 h38134c1:3 	 2.870841  	 2 	 2.870841  	 2 
59700.000000 	 h43425c1:3 	 6.333150  	 2 	 6.804013  	 3 
59700.000000 	 h53694c1:3 	 1.764477  	 1 	 1.764477  	 1 
59700.000000 	 h72774c1:3 	 16.967652  	 8 	 18.720105  	 9 
